good quality,"[0.7, 0.6000000000000001]","[0.744, 0.256, 0.0]",3
Not good nor bad,"[-0.5249999999999999, 0.6333333333333333]","[0.742, 0.258, 0.0]",1
Good,"[0.7, 0.6000000000000001]","[1.0, 0.0, 0.0]",3
Best app,"[1.0, 0.3]","[0.808, 0.192, 0.0]",3
I putted the right code but it didn't work,"[0.2857142857142857, 0.5357142857142857]","[0.0, 1.0, 0.0]",2
I wish i could see people who blocked me 😄,"[0.0, 0.0]","[0.25, 0.556, 0.194]",-1
Guud,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Nyc,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Excellent,"[1.0, 1.0]","[1.0, 0.0, 0.0]",2
Resolution still need improvement,"[0.0, 0.0]","[0.5, 0.5, 0.0]",2
Clear voice,"[0.10000000000000002, 0.3833333333333333]","[0.722, 0.278, 0.0]",2
"Very good, not bad 😂","[0.6299999999999999, 0.7233333333333334]","[0.678, 0.322, 0.0]",-1
Excellent application,"[1.0, 1.0]","[0.787, 0.213, 0.0]",3
Love it,"[0.5, 0.6]","[0.808, 0.192, 0.0]",2
Easy to call and chat.nice emogy,"[0.43333333333333335, 0.8333333333333334]","[0.367, 0.633, 0.0]",2
Student's,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
"Great app but they must work on there servers for Iranian useres ,we sufer from lag of speed","[0.8, 0.75]","[0.118, 0.739, 0.143]",1
WOW 😍,"[0.1, 1.0]","[0.819, 0.181, 0.0]",-1
"When I received call, Nobody can't hear my voice. What will I do?","[0.0, 0.0]","[0.0, 1.0, 0.0]",1
Good connection,"[0.7, 0.6000000000000001]","[0.744, 0.256, 0.0]",3
Very good app,"[0.9099999999999999, 0.7800000000000001]","[0.615, 0.385, 0.0]",3
Viber won't let me sign back in,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
it's easy to use but expensive to use with mobile data,"[-0.033333333333333326, 0.7666666666666666]","[0.163, 0.837, 0.0]",1
Cannot receive activation code ( thru sms and call) . Done the process too many times.,"[0.5, 0.5]","[0.0, 1.0, 0.0]",1
Area Manager,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Desktop app invokes qr code scanner on mobile app and screen light. Incredibly drains battery. No ability to use desktop app if mobile phone has no internet access.,"[0.65, 0.8]","[0.072, 0.782, 0.146]",1
Good app,"[0.7, 0.6000000000000001]","[0.744, 0.256, 0.0]",3
Should contain pop up notification that doesn't affect the apps like youtube running in background,"[0.0, 0.0]","[0.152, 0.848, 0.0]",1
Nice,"[0.6, 1.0]","[1.0, 0.0, 0.0]",2
System is bad not working on phone calls...,"[-0.6999999999999998, 0.6666666666666666]","[0.0, 0.667, 0.333]",1
,"[0.0, 0.0]","[0.0, 0.0, 0.0]",-1
Best ever,"[1.0, 0.3]","[0.808, 0.192, 0.0]",3
Great,"[0.8, 0.75]","[1.0, 0.0, 0.0]",4
If you looking for completed app that's it,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
"Viber out calls to fellow viber users are failing, stating ""no viber out credit"". Hugely frustrating. All was fine and working, app is up-to-date. Unable to find help to resolve issue through the app or online. Quality of calls has historically been very good. Please help - I want to continue using this service","[0.08533333333333332, 0.536]","[0.25, 0.622, 0.129]",1
Ok,"[0.5, 0.5]","[1.0, 0.0, 0.0]",2
Best conecting the comuties,"[1.0, 0.3]","[0.583, 0.417, 0.0]",2
Nice,"[0.6, 1.0]","[1.0, 0.0, 0.0]",2
Good,"[0.7, 0.6000000000000001]","[1.0, 0.0, 0.0]",3
"It's a great app all in all but call quality is terrible most times, if not impossible, if Internet connection is below absolutely perfect. Other apps work flawlessly under worse conditions.  Also lately, more and more notifications get lost and I miss important messages and calls only to see them hours later. I would rate it 5stars if only for the call quality. (not the phone's fault,  it behaves the same regardless of the device)","[0.2338888888888889, 0.69]","[0.134, 0.681, 0.185]",1
Good,"[0.7, 0.6000000000000001]","[1.0, 0.0, 0.0]",3
Every time i install new viber i loose my old history...,"[0.05314685314685314, 0.3079254079254079]","[0.0, 0.777, 0.223]",1
Good but not much,"[0.3, 0.4]","[0.394, 0.606, 0.0]",2
Nice,"[0.6, 1.0]","[1.0, 0.0, 0.0]",2
"Fast,  Easy to use just to get in contact with the love ones far away from home, don't need to deposit funds into it jus a click n they're there","[0.30833333333333335, 0.7583333333333333]","[0.215, 0.785, 0.0]",1
Very impressed with call \u0026amp; video quality. 5 stars!,"[1.0, 1.0]","[0.345, 0.655, 0.0]",3
It,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Awesome app!!!! i like it,"[1.0, 1.0]","[0.795, 0.205, 0.0]",3
Good app. Wish it's still avail even when im offline.,"[0.7, 0.6000000000000001]","[0.397, 0.496, 0.106]",3
Great application,"[0.8, 0.75]","[0.804, 0.196, 0.0]",3
Very practical and easy.,"[0.31666666666666665, 0.5666666666666667]","[0.513, 0.487, 0.0]",3
Very useful,"[0.39, 0.0]","[0.762, 0.238, 0.0]",2
"Great reception, very clear sound, THANK YOU","[0.44333333333333336, 0.5494444444444445]","[0.724, 0.276, 0.0]",3
Really best voice call app,"[1.0, 0.3]","[0.529, 0.471, 0.0]",3
Some of my friends they have viber but when i call them give me viber out,"[0.0, 0.0]","[0.128, 0.872, 0.0]",2
12345,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
L,"[0.0, 0.0]","[0.0, 0.0, 0.0]",2
Its awesome,"[1.0, 1.0]","[0.804, 0.196, 0.0]",2
nice to call friends from all over the world..  and free,"[0.5, 0.9]","[0.535, 0.465, 0.0]",3
PlzZ try tht it work properly,"[0.0, 0.1]","[0.0, 1.0, 0.0]",1
Good App.,"[0.7, 0.6000000000000001]","[0.744, 0.256, 0.0]",3
Great communication tool,"[0.8, 0.75]","[0.672, 0.328, 0.0]",3
arjun,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
None,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Good,"[0.7, 0.6000000000000001]","[1.0, 0.0, 0.0]",3
"Now has video, so not much more to ask for!","[-0.3125, 0.5]","[0.0, 1.0, 0.0]",2
Viber is amazing....,"[0.6000000000000001, 0.9]","[0.0, 1.0, 0.0]",3
Md shohid,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Very very Good,"[0.9099999999999999, 0.7800000000000001]","[0.634, 0.366, 0.0]",3
It is very good,"[0.9099999999999999, 0.7800000000000001]","[0.516, 0.484, 0.0]",4
awesome,"[1.0, 1.0]","[1.0, 0.0, 0.0]",3
Superb,"[1.0, 1.0]","[1.0, 0.0, 0.0]",3
Awesome app. Using 4international  calls between Slovakia and USA. I LOVE IT. Don't know better app.,"[0.6666666666666666, 0.7000000000000001]","[0.385, 0.512, 0.103]",3
Very very very nice app....,"[0.78, 1.0]","[0.476, 0.524, 0.0]",3
I like it.,"[0.0, 0.0]","[0.714, 0.286, 0.0]",2
best app,"[1.0, 0.3]","[0.808, 0.192, 0.0]",3
Bhaiyo,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
I.love it,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
New home back home,"[0.06818181818181818, 0.22727272727272727]","[0.0, 1.0, 0.0]",2
Network is perfect. Can't hear anything,"[1.0, 1.0]","[0.425, 0.575, 0.0]",3
Google,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
so pure,"[0.21428571428571427, 0.5]","[0.0, 1.0, 0.0]",3
slow and bad design,"[-0.49999999999999994, 0.5333333333333333]","[0.0, 0.462, 0.538]",2
K,"[0.0, 0.0]","[0.0, 0.0, 0.0]",2
Great service,"[0.8, 0.75]","[0.804, 0.196, 0.0]",3
Very good,"[0.9099999999999999, 0.7800000000000001]","[0.762, 0.238, 0.0]",3
Excellent!!!!!,"[1.0, 1.0]","[0.0, 1.0, 0.0]",3
Saif,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Nice appz..cool..,"[0.6, 1.0]","[0.737, 0.263, 0.0]",3
Hello,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Fast,"[0.2, 0.6]","[0.0, 1.0, 0.0]",2
Aweasame,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
for this version,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Every time try to open it and it's just freeze for few seconds and shows window of stopping running system... Can't even send any messages to anyone,"[-0.1, 0.3]","[0.043, 0.899, 0.058]",1
Love. Its,"[0.5, 0.6]","[0.808, 0.192, 0.0]",2
Homies,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Works good,"[0.7, 0.6000000000000001]","[0.744, 0.256, 0.0]",3
It's does download,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
It's nice app,"[0.6, 1.0]","[0.583, 0.417, 0.0]",3
Cool app,"[0.35, 0.65]","[0.697, 0.303, 0.0]",3
I love it,"[0.5, 0.6]","[0.808, 0.192, 0.0]",3
Great,"[0.8, 0.75]","[1.0, 0.0, 0.0]",4
Kujtesa,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Good,"[0.7, 0.6000000000000001]","[1.0, 0.0, 0.0]",3
It's good,"[0.7, 0.6000000000000001]","[0.744, 0.256, 0.0]",3
Raaj,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Thank you for a great aplication! Very useful especially for us who are often at a different trips in different countries. Five * at all,"[0.278, 0.5900000000000001]","[0.347, 0.653, 0.0]",3
Awesome,"[1.0, 1.0]","[1.0, 0.0, 0.0]",3
Excellent. Use this loads,"[1.0, 1.0]","[0.552, 0.448, 0.0]",3
Asm,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Perfect voice calls and clear voice. Enough said,"[0.3666666666666667, 0.6277777777777778]","[0.512, 0.488, 0.0]",3
Wowwww,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Great just fix camra chat keeps freezing,"[0.8, 0.75]","[0.39, 0.476, 0.133]",3
Excellent application,"[1.0, 1.0]","[0.787, 0.213, 0.0]",3
"Want to be with my friends here at VIBER !! (""⌒∇⌒"")","[0.0, 0.0]","[0.356, 0.644, 0.0]",-1
I don't have any friends such a waste of space,"[-0.1, 0.25]","[0.0, 0.528, 0.472]",1
Can't send pics. Anyone know what would cause this?,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Love it,"[0.5, 0.6]","[0.808, 0.192, 0.0]",2
"Установив приложение на планшет, перемешались мужду собой все контакты, т.е. не соответствуют фото, номера телефонов и имена контактов друг другу. Вообщем теперь не понятно где какой контакт. Исправьте пожалуйста, а пока моя оценка - 1.","[0.0, 0.0]","[0.0, 1.0, 0.0]",-1
The call quality is superb.,"[1.0, 1.0]","[0.506, 0.494, 0.0]",4
It's okay,"[0.5, 0.5]","[0.655, 0.345, 0.0]",2
Bad app,"[-0.6999999999999998, 0.6666666666666666]","[0.0, 0.222, 0.778]",1
The voice at the other end keeps fading out. Very annoying. Hard to have a proper conversation.,"[-0.3541666666666667, 0.5041666666666667]","[0.0, 0.75, 0.25]",2
Install to sd card,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Miami,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Free call,"[0.4, 0.8]","[0.767, 0.233, 0.0]",2
"Its clear, easy to use, quick connection and friendly user interface. Nice one viber crew!!","[0.43583333333333335, 0.6433333333333333]","[0.523, 0.477, 0.0]",3
Best Voice by far,"[0.55, 0.65]","[0.583, 0.417, 0.0]",3
Guess it depends on the Internet but a lot of the time I get a robotic voice and the call is useless.  But when it does work it's a nice thing to have.,"[0.0, 0.4666666666666666]","[0.108, 0.785, 0.108]",1
"It's ok and for the most part I have no problem with it. However it seems I don't get notified about new messages or calls. I have reset my phone once to check if the settings were the problem but nothing has changed. Also please create darker themes, they help save what little of my battery I have","[0.23721590909090906, 0.48863636363636365]","[0.226, 0.692, 0.082]",1
"This is the best call app I've used in contacting friends and families in my city, in another state, and International. I have used it for my family in Australia and it was very clear.","[0.3766666666666667, 0.26611111111111113]","[0.247, 0.753, 0.0]",1
Hlo,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
"Easy to use, clear voice!","[0.2791666666666667, 0.6083333333333334]","[0.659, 0.341, 0.0]",3
Great app. Easy to use. Good signal quality.,"[0.6444444444444445, 0.7277777777777779]","[0.664, 0.336, 0.0]",3
Great,"[0.8, 0.75]","[1.0, 0.0, 0.0]",4
I love this,"[0.5, 0.6]","[0.808, 0.192, 0.0]",3
There should be a way to save/restore everything on Viber if u log out or get a new phone,"[0.13636363636363635, 0.45454545454545453]","[0.0, 1.0, 0.0]",1
Ok,"[0.5, 0.5]","[1.0, 0.0, 0.0]",2
Cannot used this application in saudi Arabia? What is the reason kindly fix it cause badly needed...please,"[-0.04999999999999993, 0.7833333333333333]","[0.15, 0.704, 0.146]",2
It's annoying when connection is lost:|,"[-0.8, 0.9]","[0.0, 0.649, 0.351]",1
On Wi-Fi with excellent network and there still was a serious delay and the video kept cutting and/or freezing,"[0.022222222222222254, 0.8555555555555555]","[0.159, 0.56, 0.28]",3
Is a fantastic app,"[0.4, 0.9]","[0.643, 0.357, 0.0]",3
Works cool sound is clear. Not blocked in hotels.,"[0.2833333333333333, 0.4777777777777778]","[0.377, 0.462, 0.162]",3
"As long as you have Wi-Fi, it's a cheap/free way to stay in contact with friends and family while abroad. Voice calls are a little spotty depending on where you are though.","[-0.11875, 0.45]","[0.097, 0.903, 0.0]",3
"Call for free, call from everywhere. Love it.","[0.45, 0.7]","[0.556, 0.444, 0.0]",2
Good application clear voice no network issues install and play,"[0.39999999999999997, 0.4916666666666667]","[0.491, 0.373, 0.137]",2
I love it!,"[0.625, 0.6]","[0.818, 0.182, 0.0]",3
is need to be fix,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Great,"[0.8, 0.75]","[1.0, 0.0, 0.0]",4
I had some real problem get my Viber code but I finally got my code thank you guys so much. Best day ever.,"[0.39999999999999997, 0.5333333333333333]","[0.323, 0.614, 0.063]",3
It is the best shat app,"[1.0, 0.3]","[0.457, 0.543, 0.0]",3
Lost connection and can't hear. Very spotty. Not acceptable..,"[0.2, 0.3]","[0.0, 0.777, 0.223]",2
This is as a God gift. Love it.,"[0.5, 0.6]","[0.697, 0.303, 0.0]",3
I didn't receive code,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Love it,"[0.5, 0.6]","[0.808, 0.192, 0.0]",2
I reccently deactivated my acccount and reactivated it again... but I am not being able to talk with others in viber....actually my viber is not being activate... I have enter the code provided to me a lot of time but it always says incorrect code or network connection problem check your settingh although my setting is correct.... I would rate this app with 5  stars happily if this problem is solved... so please help me...,"[0.65, 0.8125]","[0.153, 0.762, 0.085]",0
"Clear voice ,and easy to use .","[0.26666666666666666, 0.6083333333333334]","[0.579, 0.421, 0.0]",3
Viber has allowed us to stay in contact with our loved ones abroad but it tends to drop.,"[0.7, 0.8]","[0.116, 0.758, 0.126]",1
Make sense,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Video and sound could be better. But in all fairness may work better connected to wifi and not my Verizon phone plan.,"[0.4666666666666666, 0.4666666666666666]","[0.225, 0.775, 0.0]",2
,"[0.0, 0.0]","[0.0, 0.0, 0.0]",-1
,"[0.0, 0.0]","[0.0, 0.0, 0.0]",-1
Good,"[0.7, 0.6000000000000001]","[1.0, 0.0, 0.0]",3
"I love this app, the quality is amazing, it's easy to find contacts, the heads up messages are effective, and the free stickers are great! Highly recommended","[0.5276190476190477, 0.7461904761904762]","[0.556, 0.444, 0.0]",4
Well Done.,"[0.0, 0.0]","[0.677, 0.323, 0.0]",2
Please fix viber cos i have been experiencing dropped calls when I make calls out of this country and i cannot use my phone properly.,"[0.0, 0.1]","[0.099, 0.901, 0.0]",1
"You should rather finish it off than making a call the worst experience ever, a horrible humiliating torture. I'm tired of your viber nonsense. Uninstalling this pathetic viber service. B***** ********","[-0.85, 0.925]","[0.0, 0.489, 0.511]",1
Loved,"[0.7, 0.8]","[1.0, 0.0, 0.0]",3
Good,"[0.7, 0.6000000000000001]","[1.0, 0.0, 0.0]",3
Clear conversation of both line...it depends on d connection...thumbs up!,"[0.12500000000000003, 0.3833333333333333]","[0.266, 0.734, 0.0]",1
Facebook,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
verygood,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Cost effective way of communicating,"[0.6, 0.8]","[0.437, 0.563, 0.0]",2
The sound quality \u0026amp; clarity plus low data consumption make me to give viber 5-Stars,"[0.2, 0.35]","[0.152, 0.73, 0.118]",1
U must try,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
"Cannot use it on my tablet, it mixed up my contact names and numbers. Tried uninstalling/ reinstalling but I keep getting the same result. I give up. Uninstalling.","[0.0, 0.1875]","[0.0, 1.0, 0.0]",1
Extremely useful and very clear reception. Best is it is free.!!!,"[0.5528125, 0.39958333333333335]","[0.588, 0.412, 0.0]",1
Musa,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
The app keep closing with a message upgrade Viber to open the app. Its already updated. Duh!!! I'm using Samsung galaxy tab 10.1,"[0.0, 0.5]","[0.0, 1.0, 0.0]",3
I \u0026amp;lt;3 Viber,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
Awesome!!,"[1.0, 1.0]","[1.0, 0.0, 0.0]",3
Rangalla,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
use full,"[0.35, 0.55]","[0.0, 1.0, 0.0]",2
Better than any messaging app out there.  I can stay connected with people all over the world with WiFi connection!,"[0.625, 0.5]","[0.151, 0.849, 0.0]",3
Love it,"[0.5, 0.6]","[0.808, 0.192, 0.0]",2
111,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Nandahimi,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Video keeps going in and out,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
"Gr8, cool! Liked it","[0.51875, 0.7250000000000001]","[0.901, 0.099, 0.0]",3
Nice,"[0.6, 1.0]","[1.0, 0.0, 0.0]",2
Im an overseas worker and my family is  in PH.... we use this to get in touch,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
Great app to get connected!,"[1.0, 0.75]","[0.523, 0.477, 0.0]",3
Great....,"[0.8, 0.75]","[0.0, 1.0, 0.0]",3
Works so great for talking withfamily over WiFi where I don't get reception!,"[1.0, 0.75]","[0.299, 0.701, 0.0]",3
Nice,"[0.6, 1.0]","[1.0, 0.0, 0.0]",2
Supposed,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Ok,"[0.5, 0.5]","[1.0, 0.0, 0.0]",2
,"[0.0, 0.0]","[0.0, 0.0, 0.0]",-1
This is so amazing .you must have to install it.a lot amazing stickers are free.i love it and the wallpapers of chat area can also be changed.,"[0.5666666666666668, 0.7999999999999999]","[0.367, 0.633, 0.0]",4
Vibar,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Just emmeging!!,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Good,"[0.7, 0.6000000000000001]","[1.0, 0.0, 0.0]",3
"The won't send me the confirmation code, they keep calling and calling yet no code , fix it","[0.0, 0.0]","[0.0, 0.879, 0.121]",1
Good luck,"[0.7, 0.6000000000000001]","[1.0, 0.0, 0.0]",3
This app is frekin awesome and i cant just stop using it!!,"[1.0, 1.0]","[0.422, 0.578, 0.0]",1
The,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Really use full app,"[0.275, 0.375]","[0.0, 1.0, 0.0]",3
"voice quality good, video quality not good","[0.175, 0.6000000000000001]","[0.537, 0.463, 0.0]",3
Huzaifa Saleem,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
I like it,"[0.0, 0.0]","[0.714, 0.286, 0.0]",2
The best app for video and audio call ever.... no Lagg  time... best picture quality.... works good with 2g also... with WiFi it's excellent. .. 5 stars.,"[0.925, 0.55]","[0.393, 0.55, 0.058]",3
Gd app,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
It's really nice clarity good voice,"[0.6499999999999999, 0.8]","[0.755, 0.245, 0.0]",3
Well not a bad app...!!,"[0.5, 0.6666666666666666]","[0.735, 0.265, 0.0]",1
