Yay,"[0.0, 0.0]","[1.0, 0.0, 0.0]",2
Barbells sucks,"[-0.3, 0.3]","[0.0, 0.286, 0.714]",2
Always handy,"[0.6, 0.9]","[0.0, 1.0, 0.0]",2
Very useful feedback before you visit places! We use this for restaurants and hotels plus a few other things. The ratings have not failed us yet.,"[0.10312500000000001, 0.19374999999999998]","[0.212, 0.788, 0.0]",1
I don't like yelp. Just wanted to see one of the extremely biased reviews that yelp once again allowed to be publised... but no I need to use your damn ed app. Grrrrrr,"[-0.125, 1.0]","[0.0, 0.738, 0.262]",1
Cheema,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
"It's a nice app but I don't find myself checking in everywhere I go any more since it takes several clicks to get to the check in button. In Windows Phone it was really easy to check in,  or even click and then find the business.","[0.38333333333333336, 0.5833333333333334]","[0.131, 0.869, 0.0]",1
"I wanted to pay by credit card for my husband's SMOG CHECK \u0026amp; the obviously Mexican man who answered the phone, was a complete jerk to me...a woman. He KEPT TELLING ME TO CALL BACK IN 20-30 MINUTES. WHEN I DID HE KEPT HAVING MORE OF AN ATTITUDE WHEN I WOULD CALL TO FREAKING PAY THE BILL! !!!!! I \u0026amp; EVERYONE I KNOW WILL BE TELLING ALL THE WEALTHY PEOPLE \u0026amp; ANYONE ELSE, TO NEVER, EVER, GO TO RUSSELLS AUTOMOTIVE IN THOUSAND OAKS ON SKYLINE DRIVE.","[0.32, 0.38]","[0.063, 0.79, 0.147]",1
I would would recommend anybody in the world to go there  their prices are a little bit steep though butt you get what you pay for remember that,"[-0.1875, 0.5]","[0.09, 0.86, 0.05]",1
"the food is fresh and delicious , specailelly the pizza \u0026amp; gyro .","[0.65, 0.75]","[0.4, 0.6, 0.0]",3
"Love Yelp, as a traveler and foodie it makes some good choices for me.","[0.6, 0.6000000000000001]","[0.392, 0.608, 0.0]",3
Does what it needs to do. Little to no issues.,"[-0.1875, 0.5]","[0.0, 0.824, 0.176]",2
"2 hours and counting for a freaking TB test. When I walked in there were 5 people in here. Now there's a full house. You would think I would be next, but Noooo. NEVER Ever AGAIN. Worst ever!","[-0.21666666666666667, 0.5166666666666667]","[0.0, 0.793, 0.207]",1
I do alot by myself and this is my escape to talk to people about the service like as If the people reading this were there,"[0.0, 0.0]","[0.154, 0.846, 0.0]",3
Love it,"[0.5, 0.6]","[0.808, 0.192, 0.0]",2
"Pain in the neck.  I just want read one of their reviews, and not download an app and create yet another password controlled account.","[0.0, 0.0]","[0.127, 0.749, 0.124]",2
Use it regularly,"[0.0, 0.07692307692307693]","[0.0, 1.0, 0.0]",2
This app rocks! I've found so many new places using it and each one comes with little discounts. I write and read reviews as often as I'm out and have no complaints! Only sorry I took so long to download!,"[-0.02675189393939394, 0.6424242424242425]","[0.0, 0.832, 0.168]",3
Food is delicious,"[1.0, 1.0]","[0.649, 0.351, 0.0]",3
Love it!!,"[0.78125, 0.6]","[0.827, 0.173, 0.0]",2
Had a great time!!! Trails were awesome and the folks at San Juan backcountry were helpful and very friendly!! My family and I look forward to booking with them again!,"[0.9840494791666666, 0.7999999999999999]","[0.395, 0.605, 0.0]",3
"Loved the app, but the newest update crashes constantly. Will go back to 5 stars once fixed.","[0.19999999999999998, 0.3333333333333333]","[0.14, 0.86, 0.0]",1
Great !,"[1.0, 0.75]","[1.0, 0.0, 0.0]",4
"I've been to different locations but no other location treats their customers like Kennesaw.  Always friendly, cheerful, happy, and oh so courtious. Worth the ride past the other locations. By the way, the food is great too.","[0.2625, 0.55]","[0.44, 0.512, 0.048]",1
"I enjoy coming here after work.   The drinks are delicious. I usually have a few appetizers in the bar area.   The three bartenders (melanie, kristin and Michael) i have met are on point,  very personable, and always entertaining. I would strongly recommend this place as an after work hang out.","[0.29761904761904756, 0.5119047619047619]","[0.265, 0.735, 0.0]",3
Becoming a fan more and more everyday the only thing is I hate that it makes me wait to check in to places,"[0.075, 0.7250000000000001]","[0.092, 0.76, 0.148]",1
Won't eat anywhere without checking,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
Sucks ass,"[-0.3, 0.3]","[0.0, 0.0, 1.0]",2
It has ratings for everything - it helped me find my apartment and my first meal in it!,"[0.3125, 0.3333333333333333]","[0.0, 1.0, 0.0]",3
"We went to celebrate a birthday.  The server was impatient, forgetful and inattentive.  The most important thing, ""dad's"" birthday celebration, was overlooked.  I had told the server when we got there that it was his birthday. She said that she would surprise him with a sundae after dinner.  Among the other things she forgot, she forgot the sundae.  Not so important for Dad.  But was important for kids to celebrate.  Pizza is good at Chicago Fire.  But customer service is so important for their price point.","[0.2638888888888889, 0.7527777777777778]","[0.209, 0.713, 0.078]",1
attendants on duty in case any problem. a lot customer because They like came every week. So everybody love the service! will definitely recommend!,"[0.3125, 0.55]","[0.381, 0.538, 0.081]",1
Information,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
"I like the bookmark feature, very helpful for later reviews.","[0.1, 0.15]","[0.444, 0.556, 0.0]",1
I love this app! It's great for finding a new place to eat instead of the same old place; It let's you know how the food is and everything!,"[0.3372727272727273, 0.42590909090909096]","[0.262, 0.738, 0.0]",3
Help is getting better but still has a long way to go.,"[0.225, 0.45]","[0.297, 0.703, 0.0]",1
It's a nice place but my car is still not fixed after I went the for my coolent  bottle  and it's still leaks,"[0.27499999999999997, 0.6]","[0.087, 0.913, 0.0]",2
You can't even leave a Yelp review for the website Yelp. That's pretty cheesy if you ask me! Yelp sucks!,"[-0.25, 0.7666666666666666]","[0.21, 0.683, 0.107]",1
it really is helpfull!,"[0.25, 0.2]","[0.0, 1.0, 0.0]",3
"If I could give negative stars to an app I would give it to this one. The app works fine, but they pick and choose what reviews to show. The reviews are totally rigged and cannot be trusted","[0.038888888888888896, 0.5499999999999999]","[0.033, 0.748, 0.219]",1
"I don't dislike the app, what I dislike is the fact that I wasn't allowed to use the website on my phone and instead it repeatedly forced me to go to this store until I downloaded the app. That's just unreasonable to their clientele","[-0.30000000000000004, 0.2]","[0.098, 0.834, 0.068]",1
Works good,"[0.7, 0.6000000000000001]","[0.744, 0.256, 0.0]",3
I cannot tell you how many times I use this app.  Cannot imagine not having it. Especially in a new city!,"[0.4204545454545454, 0.7045454545454546]","[0.0, 1.0, 0.0]",1
Good App,"[0.7, 0.6000000000000001]","[0.744, 0.256, 0.0]",3
"It's a pretty great app for everything you need like restaurant places,renting a place to going out","[0.525, 0.875]","[0.45, 0.55, 0.0]",1
Very informative .,"[0.2, 0.3]","[0.0, 1.0, 0.0]",3
Respectful nice love the food and milkshake and the service is wonderful,"[0.65, 0.825]","[0.631, 0.369, 0.0]",4
Fo real tho,"[0.2, 0.30000000000000004]","[0.0, 1.0, 0.0]",2
Nice app,"[0.6, 1.0]","[0.737, 0.263, 0.0]",2
Good one,"[0.7, 0.6000000000000001]","[0.744, 0.256, 0.0]",3
Early morning service on Sunday to replace the condenser fan motor! We are in town from Colorado visiting our Grandma and the air conditioning went out last night around 830pm. We called 4 companies and these guys are the only ones that called us back. It's 10:05am and Clayton already has us back up and running! Excellent service! Thank you!,"[0.1875, 0.39444444444444443]","[0.147, 0.853, 0.0]",3
Great descriptions,"[0.8, 0.75]","[0.804, 0.196, 0.0]",3
Yelp is am awesome app! I love that I can read other people's reviews before deciding to try out a place. I also love the fact that I can share my opinion with others about places I've been.,"[0.46875, 0.64375]","[0.341, 0.659, 0.0]",1
Very informative,"[0.2, 0.3]","[0.0, 1.0, 0.0]",3
I love yelp.,"[0.5, 0.6]","[0.808, 0.192, 0.0]",3
One star because it keeps asking for me to rate the app.,"[0.0, 0.0]","[0.0, 1.0, 0.0]",3
Always makes good recommendations for food and services when I'm traveling or at home,"[0.7, 0.6000000000000001]","[0.182, 0.818, 0.0]",3
"All l can say is, whose the cook? Food is a little high but it is worth it every bite","[0.09083333333333332, 0.38000000000000006]","[0.121, 0.879, 0.0]",1
I always use Yelp to find good businesses,"[0.7, 0.6000000000000001]","[0.326, 0.674, 0.0]",3
The app is flakey about finding my location. Give me an old fashion phone book and it would be faster.,"[0.1, 0.2]","[0.0, 1.0, 0.0]",2
They wanted me to pay $70.00 for 4 people at lunch.  Menu states $8.69 ea.  Rip off!  Walked out.,"[0.0, 0.0]","[0.0, 0.909, 0.091]",2
Why can't I sort reviews?,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
"I like to rate businesses and staff. The family and I like to get off the beaten path a bit, Yelp helps 😆","[0.0, 0.0]","[0.288, 0.606, 0.106]",-1
"Got back from arches around 2:00. The room had not been cleaned so I called the front desk and asked if they could please clean the room so we could take a nap. The gentleman at the front desk said he would let housecleaning know. A minute later the phone rang, it was the hotel manager. She told me they would get there when they get there. I asked if she would please let housekeeping know since they were next door... her response ""they will get there when they get there"". I was very offended,","[0.11333333333333333, 0.2]","[0.076, 0.9, 0.024]",2
Awesome,"[1.0, 1.0]","[1.0, 0.0, 0.0]",3
So on the website I was looking at a camp site but then I went to open it in the app but it says not found it was so frustrating because on the website it said view in the Yelp app because I was looking at the pictures and then I went to the app and it wasn't there it said not found so I also put in the address and it said not found which was stupid because they had it on their website I'm never using Yelp ever again,"[-0.39999999999999997, 0.7999999999999999]","[0.0, 0.895, 0.105]",0
Foodies paradise,"[0.0, 0.0]","[0.808, 0.192, 0.0]",2
I really don't like that I had to download the mobile app to finish reading a review.,"[-0.1, 0.2]","[0.0, 0.845, 0.155]",1
I enjoyed my first massage at massage green in Westland Michigan,"[0.18333333333333335, 0.4444444444444444]","[0.268, 0.732, 0.0]",3
Those odd jobs etc....,"[-0.16666666666666666, 0.25]","[0.0, 0.566, 0.434]",2
Had a Darden gift card so we decided to try the Yard House. Duck wings on point. Juicy and tender. Cilantro and jalapeño salad hot but the fresh mint helped cool my palate. Also delicious. My hubby said the turkey melt was the best sandwhich he's ever had! Would have given it 5 stars but the butterscotch pudding had an off flavor as if it was mixed with some type of liquor. I had to scoop it out in order to enjoy it.,"[0.4714285714285714, 0.5785714285714285]","[0.257, 0.743, 0.0]",-1
Tire service......only came here to get 1 tire replaced....waited for 3 hours...I left but I think they took other people ahead of me since I wasnt here....very short handed....dont think Lex would have operated this way....dont think Ill be back unless I have no choice their prices are also higher than Sams club ...Verchelle Heyward trying to help but in my opinion its way too long for 1 tire..very dissapointed....,"[-0.060714285714285714, 0.3678571428571428]","[0.05, 0.859, 0.091]",0
Works as good as you'd expect a rating app to.,"[0.7, 0.6000000000000001]","[0.266, 0.734, 0.0]",3
"Best Poker dishes and other items Venice, CA on the Beach.","[0.4375, 0.3375]","[0.296, 0.704, 0.0]",3
I paint everything from a to z and from Mild to Wild,"[0.21666666666666667, 0.45]","[0.0, 1.0, 0.0]",2
UBER Promo Code i0tuzh,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Very  helpful,"[0.2, 0.3]","[0.756, 0.244, 0.0]",3
Awesome,"[1.0, 1.0]","[1.0, 0.0, 0.0]",3
Bi weekly monthly weekly. One time. Move outs move in call us you won't be disappointed,"[-0.75, 0.75]","[0.145, 0.855, 0.0]",2
"If you love to tear businesses down and get scammed by yelps 'business plan' where business have to pay to 'survive' yelp reviews and only the crappy reviews are saved, if you like to feed on people's  criticism and judgmental attitudes this is the app for you!! Have a nice life of more of the same.","[0.24074074074074073, 0.5856481481481481]","[0.187, 0.698, 0.115]",1
"Great location, wait staff were patient as we were a rowdy group. They even took time to take some pictures for us as most of us were from out of town. Decor is to die for esp bathroom. Crab cakes And beet salad yummiest.","[0.65, 0.625]","[0.084, 0.837, 0.08]",1
"I prefer to use Yelp, it would be great if they had a community version of this app (as it's currently for businesses) - to be what Swarm failed to be. I love the new crowns that's given for regular check ins.","[0.15606060606060607, 0.43024475524475525]","[0.178, 0.751, 0.071]",1
Really handy app!,"[0.75, 0.9]","[0.0, 1.0, 0.0]",3
Salon,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Absolutely Beautiful Pieces. Amazing Customer Serivce. Great Deals. Highly Recommend.,"[0.6025, 0.7975]","[0.716, 0.284, 0.0]",3
